,district_name,facility_name,title,salary_grade,num_positions,filled_positions,vacancies,percent_filled
4543,WAKISO,Kasozi Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
4544,WAKISO,Kasozi Health Centre III,Records Assistant,U7U,0,1,-1,NA
4545,WAKISO,Kasozi Health Centre III,Askari (Security Guard),U8U,2,1,1,NA
4546,WAKISO,Kasozi Health Centre III,Nursing Assistant,U8U,3,1,2,NA
4547,WAKISO,Kasozi Health Centre III,Porter,U8L,2,1,1,NA
4548,WAKISO,Kawanda Health Centre III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
4549,WAKISO,Kawanda Health Centre III,Senior Nursing Officer,U3(SC),0,1,-1,NA
4550,WAKISO,Kawanda Health Centre III,Medical Clinical Officer,U4(SC),1,1,0,NA
4551,WAKISO,Kawanda Health Centre III,Medical Officer,U4(SC),0,1,-1,NA
4552,WAKISO,Kawanda Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
4553,WAKISO,Kawanda Health Centre III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4554,WAKISO,Kawanda Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
4555,WAKISO,Kawanda Health Centre III,Senior Health Inspector,U4(SC),0,1,-1,NA
4556,WAKISO,Kawanda Health Centre III,Health Inspector,U5(SC),0,1,-1,NA
4557,WAKISO,Kawanda Health Centre III,Medical Laboratory Technician,U5(SC),1,1,0,NA
4558,WAKISO,Kawanda Health Centre III,Enrolled Midwife,U7U,2,2,0,NA
4559,WAKISO,Kawanda Health Centre III,Enrolled Nurse,U7U,3,3,0,NA
4560,WAKISO,Kawanda Health Centre III,Health Assistant,U7U,1,1,0,NA
4561,WAKISO,Kawanda Health Centre III,Health Information Assistant,U7U,1,1,0,NA
4562,WAKISO,Kawanda Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
4563,WAKISO,Kawanda Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
4564,WAKISO,Kawanda Health Centre III,Records Assistant,U7U,0,1,-1,NA
4565,WAKISO,Kawanda Health Centre III,Askari (Security Guard),U8U,2,1,1,NA
4566,WAKISO,Kawanda Health Centre III,Nursing Assistant,U8U,3,2,1,NA
4567,WAKISO,Kawanda Health Centre III,Porter,U8L,2,1,1,NA
4568,WAKISO,Kimwanyi Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
4569,WAKISO,Kimwanyi Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
4570,WAKISO,Kimwanyi Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4571,WAKISO,Kimwanyi Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
4572,WAKISO,Kimwanyi Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
4573,WAKISO,Kimwanyi Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
4574,WAKISO,Kimwanyi Health Centre II,Health Information Officer,U5U,0,1,-1,NA
4575,WAKISO,Kimwanyi Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
4576,WAKISO,Kimwanyi Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
4577,WAKISO,Kimwanyi Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
4578,WAKISO,Kimwanyi Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
4579,WAKISO,Kimwanyi Health Centre II,Health Assistant,U7U,1,1,0,NA
4580,WAKISO,Kimwanyi Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
4581,WAKISO,Kimwanyi Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
4582,WAKISO,Kimwanyi Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
4583,WAKISO,Kimwanyi Health Centre II,Nursing Assistant,U8U,2,2,0,NA
4584,WAKISO,Kimwanyi Health Centre II,Porter,U8L,2,1,1,NA
4585,WAKISO,Kireka Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
4586,WAKISO,Kireka Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
4587,WAKISO,Kireka Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4588,WAKISO,Kireka Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
4589,WAKISO,Kireka Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
4590,WAKISO,Kireka Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
4591,WAKISO,Kireka Health Centre II,Health Information Officer,U5U,0,1,-1,NA
4592,WAKISO,Kireka Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
4593,WAKISO,Kireka Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
4594,WAKISO,Kireka Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
4595,WAKISO,Kireka Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
4596,WAKISO,Kireka Health Centre II,Health Assistant,U7U,1,1,0,NA
4597,WAKISO,Kireka Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
4598,WAKISO,Kireka Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
4599,WAKISO,Kireka Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
4600,WAKISO,Kireka Health Centre II,Nursing Assistant,U8U,2,2,0,NA
4601,WAKISO,Kireka Health Centre II,Porter,U8L,2,1,1,NA
4602,WAKISO,Maganjo Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
4603,WAKISO,Maganjo Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
4604,WAKISO,Maganjo Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4605,WAKISO,Maganjo Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
4606,WAKISO,Maganjo Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
4607,WAKISO,Maganjo Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
4608,WAKISO,Maganjo Health Centre II,Health Information Officer,U5U,0,1,-1,NA
4609,WAKISO,Maganjo Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
4610,WAKISO,Maganjo Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
4611,WAKISO,Maganjo Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
4612,WAKISO,Maganjo Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
4613,WAKISO,Maganjo Health Centre II,Health Assistant,U7U,1,1,0,NA
4614,WAKISO,Maganjo Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
4615,WAKISO,Maganjo Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
4616,WAKISO,Maganjo Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
4617,WAKISO,Maganjo Health Centre II,Nursing Assistant,U8U,2,2,0,NA
4618,WAKISO,Maganjo Health Centre II,Porter,U8L,2,1,1,NA
4619,WAKISO,Makindye Ssabagabo Municipal Council,Informatics,,0,1,-1,NA
4620,WAKISO,Makindye Ssabagabo Municipal Council,Informatics,,0,1,-1,NA
4621,WAKISO,Makindye Ssabagabo Municipal Council,Principal Medical Officer,U2(SC),1,1,0,NA
4622,WAKISO,Makindye Ssabagabo Municipal Council,Principal Education Officer,U2L,0,1,-1,NA
4623,WAKISO,Makindye Ssabagabo Municipal Council,Principal Health Inspector,U3(SC),1,1,0,NA
4624,WAKISO,Makindye Ssabagabo Municipal Council,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
4625,WAKISO,Makindye Ssabagabo Municipal Council,Senior Medical Officer,U3(SC),0,1,-1,NA
4626,WAKISO,Makindye Ssabagabo Municipal Council,Senior Nursing Officer,U3(SC),0,1,-1,NA
4627,WAKISO,Makindye Ssabagabo Municipal Council,Health Educator,U4(SC),1,1,0,NA
4628,WAKISO,Makindye Ssabagabo Municipal Council,Medical Clinical Officer,U4(SC),0,1,-1,NA
4629,WAKISO,Makindye Ssabagabo Municipal Council,Medical Officer,U4(SC),0,1,-1,NA
4630,WAKISO,Makindye Ssabagabo Municipal Council,Senior Health Inspector,U4(SC),0,1,-1,NA
4631,WAKISO,Makindye Ssabagabo Municipal Council,Senior Health Inspector,U4(SC),1,1,0,NA
4632,WAKISO,Makindye Ssabagabo Municipal Council,Vector Control Officer,U4(SC),0,1,-1,NA
4633,WAKISO,Makindye Ssabagabo Municipal Council,Data Manager,U4U,0,1,-1,NA
4634,WAKISO,Makindye Ssabagabo Municipal Council,Assistant Health Educator,U5(SC),0,1,-1,NA
4635,WAKISO,Makindye Ssabagabo Municipal Council,Health Inspector,U5(SC),3,1,2,NA
4636,WAKISO,Makindye Ssabagabo Municipal Council,Stenographer Secretary,U5U,0,1,-1,NA
4637,WAKISO,Makindye Ssabagabo Municipal Council,Pool Stenographer,U6U,1,1,0,NA
4638,WAKISO,Makindye Ssabagabo Municipal Council,Enrolled Midwife,U7U,0,1,-1,NA
4639,WAKISO,Makindye Ssabagabo Municipal Council,Enrolled Nurse,U7U,0,1,-1,NA
4640,WAKISO,Makindye Ssabagabo Municipal Council,Health Assistant,U7U,3,1,2,NA
4641,WAKISO,Makindye Ssabagabo Municipal Council,Health Information Assistant,U7U,0,1,-1,NA
4642,WAKISO,Makindye Ssabagabo Municipal Council,Medical Laboratory Assistant,U7U,0,1,-1,NA
4643,WAKISO,Makindye Ssabagabo Municipal Council,Medical Records Assistant,U7U,0,1,-1,NA
4644,WAKISO,Makindye Ssabagabo Municipal Council,Records Assistant,U7U,0,1,-1,NA
4645,WAKISO,Makindye Ssabagabo Municipal Council,Cold Chain Assistant,U7L,0,1,-1,NA
4646,WAKISO,Makindye Ssabagabo Municipal Council,Office Typist,U7L,0,1,-1,NA
4647,WAKISO,Makindye Ssabagabo Municipal Council,Askari (Security Guard),U8U,0,1,-1,NA
4648,WAKISO,Makindye Ssabagabo Municipal Council,Car Driver,U8U,1,1,0,NA
4649,WAKISO,Makindye Ssabagabo Municipal Council,Nursing Assistant,U8U,0,1,-1,NA
4650,WAKISO,Makindye Ssabagabo Municipal Council,Mortuary Attendant,U8L,0,1,-1,NA
4651,WAKISO,Makindye Ssabagabo Municipal Council,Office Attendant,U8L,1,1,0,NA
4652,WAKISO,Makindye Ssabagabo Municipal Council,Porter,U8L,0,1,-1,NA
4653,WAKISO,Matugga Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
4654,WAKISO,Matugga Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
4655,WAKISO,Matugga Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4656,WAKISO,Matugga Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
4657,WAKISO,Matugga Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
4658,WAKISO,Matugga Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
4659,WAKISO,Matugga Health Centre II,Health Information Officer,U5U,0,1,-1,NA
4660,WAKISO,Matugga Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
4661,WAKISO,Matugga Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
4662,WAKISO,Matugga Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
4663,WAKISO,Matugga Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
4664,WAKISO,Matugga Health Centre II,Health Assistant,U7U,1,1,0,NA
4665,WAKISO,Matugga Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
4666,WAKISO,Matugga Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
4667,WAKISO,Matugga Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
4668,WAKISO,Matugga Health Centre II,Nursing Assistant,U8U,2,2,0,NA
4669,WAKISO,Matugga Health Centre II,Porter,U8L,2,1,1,NA
4670,WAKISO,Migadde Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
4671,WAKISO,Migadde Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
4672,WAKISO,Migadde Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4673,WAKISO,Migadde Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
4674,WAKISO,Migadde Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
4675,WAKISO,Migadde Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
4676,WAKISO,Migadde Health Centre II,Health Information Officer,U5U,0,1,-1,NA
4677,WAKISO,Migadde Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
4678,WAKISO,Migadde Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
4679,WAKISO,Migadde Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
4680,WAKISO,Migadde Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
4681,WAKISO,Migadde Health Centre II,Health Assistant,U7U,1,1,0,NA
4682,WAKISO,Migadde Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
4683,WAKISO,Migadde Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
4684,WAKISO,Migadde Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
4685,WAKISO,Migadde Health Centre II,Nursing Assistant,U8U,2,2,0,NA
4686,WAKISO,Migadde Health Centre II,Porter,U8L,2,1,1,NA
4687,WAKISO,Mutundwe Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
4688,WAKISO,Mutundwe Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
4689,WAKISO,Mutundwe Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4690,WAKISO,Mutundwe Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
4691,WAKISO,Mutundwe Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
4692,WAKISO,Mutundwe Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
4693,WAKISO,Mutundwe Health Centre II,Health Information Officer,U5U,0,1,-1,NA
4694,WAKISO,Mutundwe Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
4695,WAKISO,Mutundwe Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
4696,WAKISO,Mutundwe Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
4697,WAKISO,Mutundwe Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
4698,WAKISO,Mutundwe Health Centre II,Health Assistant,U7U,1,1,0,NA
4699,WAKISO,Mutundwe Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
4700,WAKISO,Mutundwe Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
4701,WAKISO,Mutundwe Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
4702,WAKISO,Mutundwe Health Centre II,Nursing Assistant,U8U,2,2,0,NA
4703,WAKISO,Mutundwe Health Centre II,Porter,U8L,2,1,1,NA
4704,WAKISO,Mutungo Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
4705,WAKISO,Mutungo Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
4706,WAKISO,Mutungo Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4707,WAKISO,Mutungo Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
4708,WAKISO,Mutungo Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
4709,WAKISO,Mutungo Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
4710,WAKISO,Mutungo Health Centre II,Health Information Officer,U5U,0,1,-1,NA
4711,WAKISO,Mutungo Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
4712,WAKISO,Mutungo Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
4713,WAKISO,Mutungo Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
4714,WAKISO,Mutungo Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
4715,WAKISO,Mutungo Health Centre II,Health Assistant,U7U,1,1,0,NA
4716,WAKISO,Mutungo Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
4717,WAKISO,Mutungo Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
4718,WAKISO,Mutungo Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
4719,WAKISO,Mutungo Health Centre II,Nursing Assistant,U8U,2,2,0,NA
4720,WAKISO,Mutungo Health Centre II,Porter,U8L,2,1,1,NA
4721,WAKISO,Nabutiti Health Centre III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
4722,WAKISO,Nabutiti Health Centre III,Senior Nursing Officer,U3(SC),0,1,-1,NA
4723,WAKISO,Nabutiti Health Centre III,Medical Clinical Officer,U4(SC),1,1,0,NA
4724,WAKISO,Nabutiti Health Centre III,Medical Officer,U4(SC),0,1,-1,NA
4725,WAKISO,Nabutiti Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
4726,WAKISO,Nabutiti Health Centre III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4727,WAKISO,Nabutiti Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
4728,WAKISO,Nabutiti Health Centre III,Senior Health Inspector,U4(SC),0,1,-1,NA
4729,WAKISO,Nabutiti Health Centre III,Health Inspector,U5(SC),0,1,-1,NA
4730,WAKISO,Nabutiti Health Centre III,Medical Laboratory Technician,U5(SC),1,1,0,NA
4731,WAKISO,Nabutiti Health Centre III,Enrolled Midwife,U7U,2,1,1,NA
4732,WAKISO,Nabutiti Health Centre III,Enrolled Nurse,U7U,3,3,0,NA
4733,WAKISO,Nabutiti Health Centre III,Health Assistant,U7U,1,1,0,NA
4734,WAKISO,Nabutiti Health Centre III,Health Information Assistant,U7U,1,1,0,NA
4735,WAKISO,Nabutiti Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
4736,WAKISO,Nabutiti Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
4737,WAKISO,Nabutiti Health Centre III,Records Assistant,U7U,0,1,-1,NA
4738,WAKISO,Nabutiti Health Centre III,Askari (Security Guard),U8U,2,1,1,NA
4739,WAKISO,Nabutiti Health Centre III,Nursing Assistant,U8U,3,3,0,NA
4740,WAKISO,Nabutiti Health Centre III,Porter,U8L,2,1,1,NA
4741,WAKISO,Nabweru Health Centre III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
4742,WAKISO,Nabweru Health Centre III,Senior Nursing Officer,U3(SC),0,1,-1,NA
4743,WAKISO,Nabweru Health Centre III,Medical Clinical Officer,U4(SC),1,2,-1,NA
4744,WAKISO,Nabweru Health Centre III,Medical Officer,U4(SC),0,1,-1,NA
4745,WAKISO,Nabweru Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
4746,WAKISO,Nabweru Health Centre III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4747,WAKISO,Nabweru Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
4748,WAKISO,Nabweru Health Centre III,Senior Health Inspector,U4(SC),0,1,-1,NA
4749,WAKISO,Nabweru Health Centre III,Health Inspector,U5(SC),0,1,-1,NA
4750,WAKISO,Nabweru Health Centre III,Medical Laboratory Technician,U5(SC),1,1,0,NA
4751,WAKISO,Nabweru Health Centre III,Enrolled Midwife,U7U,2,3,-1,NA
4752,WAKISO,Nabweru Health Centre III,Enrolled Nurse,U7U,3,4,-1,NA
4753,WAKISO,Nabweru Health Centre III,Health Assistant,U7U,1,1,0,NA
4754,WAKISO,Nabweru Health Centre III,Health Information Assistant,U7U,1,1,0,NA
4755,WAKISO,Nabweru Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
4756,WAKISO,Nabweru Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
4757,WAKISO,Nabweru Health Centre III,Records Assistant,U7U,0,1,-1,NA
4758,WAKISO,Nabweru Health Centre III,Askari (Security Guard),U8U,2,1,1,NA
4759,WAKISO,Nabweru Health Centre III,Nursing Assistant,U8U,3,3,0,NA
4760,WAKISO,Nabweru Health Centre III,Porter,U8L,2,1,1,NA
4761,WAKISO,Namulonge Health Centre III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
4762,WAKISO,Namulonge Health Centre III,Senior Nursing Officer,U3(SC),0,1,-1,NA
4763,WAKISO,Namulonge Health Centre III,Medical Clinical Officer,U4(SC),1,1,0,NA
4764,WAKISO,Namulonge Health Centre III,Medical Officer,U4(SC),0,1,-1,NA
4765,WAKISO,Namulonge Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
4766,WAKISO,Namulonge Health Centre III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4767,WAKISO,Namulonge Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
4768,WAKISO,Namulonge Health Centre III,Senior Health Inspector,U4(SC),0,1,-1,NA
4769,WAKISO,Namulonge Health Centre III,Health Inspector,U5(SC),0,1,-1,NA
4770,WAKISO,Namulonge Health Centre III,Medical Laboratory Technician,U5(SC),1,1,0,NA
4771,WAKISO,Namulonge Health Centre III,Enrolled Midwife,U7U,2,2,0,NA
4772,WAKISO,Namulonge Health Centre III,Enrolled Nurse,U7U,3,3,0,NA
4773,WAKISO,Namulonge Health Centre III,Health Assistant,U7U,1,1,0,NA
4774,WAKISO,Namulonge Health Centre III,Health Information Assistant,U7U,1,1,0,NA
4775,WAKISO,Namulonge Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
4776,WAKISO,Namulonge Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
4777,WAKISO,Namulonge Health Centre III,Records Assistant,U7U,0,1,-1,NA
4778,WAKISO,Namulonge Health Centre III,Askari (Security Guard),U8U,2,1,1,NA
4779,WAKISO,Namulonge Health Centre III,Nursing Assistant,U8U,3,4,-1,NA
4780,WAKISO,Namulonge Health Centre III,Porter,U8L,2,1,1,NA
4781,WAKISO,Nansana Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
4782,WAKISO,Nansana Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
4783,WAKISO,Nansana Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
4784,WAKISO,Nansana Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
4785,WAKISO,Nansana Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
4786,WAKISO,Nansana Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
4787,WAKISO,Nansana Health Centre II,Health Information Officer,U5U,0,1,-1,NA
4788,WAKISO,Nansana Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
4789,WAKISO,Nansana Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
4790,WAKISO,Nansana Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
4791,WAKISO,Nansana Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
4792,WAKISO,Nansana Health Centre II,Health Assistant,U7U,1,1,0,NA
4793,WAKISO,Nansana Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
4794,WAKISO,Nansana Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
4795,WAKISO,Nansana Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
4796,WAKISO,Nansana Health Centre II,Nursing Assistant,U8U,2,2,0,NA
4797,WAKISO,Nansana Health Centre II,Porter,U8L,2,1,1,NA
4798,WAKISO,Ndejje Health Center IV,Informatics,,0,1,-1,NA
4799,WAKISO,Ndejje Health Center IV,Informatics,,0,1,-1,NA
4800,WAKISO,Ndejje Health Center IV,Principal Medical Officer,U2(SC),1,1,0,NA
4801,WAKISO,Ndejje Health Center IV,Principal Education Officer,U2L,0,1,-1,NA
4802,WAKISO,Ndejje Health Center IV,Principal Health Inspector,U3(SC),1,1,0,NA
4803,WAKISO,Ndejje Health Center IV,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
4804,WAKISO,Ndejje Health Center IV,Senior Medical Officer,U3(SC),0,1,-1,NA
4805,WAKISO,Ndejje Health Center IV,Senior Nursing Officer,U3(SC),0,1,-1,NA
4806,WAKISO,Ndejje Health Center IV,Health Educator,U4(SC),1,1,0,NA
4807,WAKISO,Ndejje Health Center IV,Medical Clinical Officer,U4(SC),0,1,-1,NA
4808,WAKISO,Ndejje Health Center IV,Medical Officer,U4(SC),0,1,-1,NA
4809,WAKISO,Ndejje Health Center IV,Senior Health Inspector,U4(SC),0,1,-1,NA
4810,WAKISO,Ndejje Health Center IV,Senior Health Inspector,U4(SC),1,1,0,NA
4811,WAKISO,Ndejje Health Center IV,Vector Control Officer,U4(SC),0,1,-1,NA
4812,WAKISO,Ndejje Health Center IV,Data Manager,U4U,0,1,-1,NA
4813,WAKISO,Ndejje Health Center IV,Assistant Health Educator,U5(SC),0,1,-1,NA
4814,WAKISO,Ndejje Health Center IV,Health Inspector,U5(SC),3,1,2,NA
4815,WAKISO,Ndejje Health Center IV,Stenographer Secretary,U5U,0,1,-1,NA
4816,WAKISO,Ndejje Health Center IV,Pool Stenographer,U6U,1,1,0,NA
4817,WAKISO,Ndejje Health Center IV,Enrolled Midwife,U7U,0,1,-1,NA
4818,WAKISO,Ndejje Health Center IV,Enrolled Nurse,U7U,0,1,-1,NA
4819,WAKISO,Ndejje Health Center IV,Health Assistant,U7U,3,1,2,NA
4820,WAKISO,Ndejje Health Center IV,Health Information Assistant,U7U,0,1,-1,NA
4821,WAKISO,Ndejje Health Center IV,Medical Laboratory Assistant,U7U,0,1,-1,NA
4822,WAKISO,Ndejje Health Center IV,Medical Records Assistant,U7U,0,1,-1,NA
4823,WAKISO,Ndejje Health Center IV,Records Assistant,U7U,0,1,-1,NA
4824,WAKISO,Ndejje Health Center IV,Cold Chain Assistant,U7L,0,1,-1,NA
4825,WAKISO,Ndejje Health Center IV,Office Typist,U7L,0,1,-1,NA
4826,WAKISO,Ndejje Health Center IV,Askari (Security Guard),U8U,0,1,-1,NA
4827,WAKISO,Ndejje Health Center IV,Car Driver,U8U,1,1,0,NA
4828,WAKISO,Ndejje Health Center IV,Nursing Assistant,U8U,0,1,-1,NA
4829,WAKISO,Ndejje Health Center IV,Mortuary Attendant,U8L,0,1,-1,NA
4830,WAKISO,Ndejje Health Center IV,Office Attendant,U8L,1,1,0,NA
4831,WAKISO,Ndejje Health Center IV,Porter,U8L,0,1,-1,NA
4832,WAKISO,Ndejje Health Centre IV,PHRO,,0,1,-1,NA
4833,WAKISO,Ndejje Health Centre IV,PHRO,,0,1,-1,NA
4834,WAKISO,Ndejje Health Centre IV,Principal Medical Officer,U2(SC),0,1,-1,NA
